unix Timestamp,ACC X,Light
1.6809E+12,2.1977828,0
1.6809E+12,2.181024,0
1.6809E+12,2.2241178,0
1.6809E+12,2.2241178,0
1.6809E+12,2.2911525,0
1.6809E+12,2.4156458,0
1.6809E+12,2.4587395,0
1.6809E+12,2.52338,0
1.6809E+12,2.52338,0
1.6809E+12,2.4300103,0
1.6809E+12,2.3869164,0
1.6809E+12,2.3462167,0
1.6809E+12,2.2887585,0
1.6809E+12,2.2887585,0
1.6809E+12,2.135536,0
1.6809E+12,2.061319,0
1.6809E+12,1.93922,0
1.6809E+12,1.93922,0
1.6809E+12,1.867397,0
1.6809E+12,1.8889439,0
1.6809E+12,2.106807,0
1.6809E+12,2.106807,0
1.6809E+12,2.2265117,0
1.6809E+12,2.2313,0
1.6809E+12,2.183418,0
1.6809E+12,2.183418,0
1.6809E+12,2.0421662,0
1.6809E+12,1.8721852,0
1.6809E+12,1.8721852,0
1.6809E+12,1.8578206,0
1.6809E+12,1.843456,0
1.6809E+12,1.7788154,0
1.6809E+12,1.6662928,0
1.6809E+12,1.6662928,0
1.6809E+12,1.5298291,0
1.6809E+12,1.3909714,0
1.6809E+12,1.3909714,0
1.6809E+12,1.453218,0
1.6809E+12,1.5202527,0
1.6809E+12,1.5824993,0
1.6809E+12,1.4412475,0
1.6809E+12,1.381395,0
1.6809E+12,1.381395,0
1.6809E+12,1.1276205,0
1.6809E+12,1.0725563,0
1.6809E+12,1.0964973,0
1.6809E+12,1.1755025,0
1.6809E+12,1.1755025,0
1.6809E+12,1.0845268,0
1.6809E+12,0.9360926,0
1.6809E+12,0.77329385,0
1.6809E+12,0.6440126,0
1.6809E+12,0.74935293,0
1.6809E+12,0.8427228,0
1.6809E+12,1.0629798,0
1.6809E+12,1.0629798,0
1.6809E+12,1.1371969,0
1.6809E+12,1.1036795,0
1.6809E+12,0.9983392,0
1.6809E+12,0.86187553,0
1.6809E+12,0.8714519,0
1.6809E+12,0.8714519,0
1.6809E+12,0.87384605,0
1.6809E+12,0.9911569,0
1.6809E+12,1.0605857,0
1.6809E+12,0.993551,0
1.6809E+12,0.90257525,0
1.6809E+12,0.90257525,0
1.6809E+12,0.58655417,0
1.6809E+12,0.4165732,0
1.6809E+12,0.3471443,0
1.6809E+12,0.3471443,0
1.6809E+12,0.33756793,0
1.6809E+12,0.5386722,0
1.6809E+12,0.64880073,0
1.6809E+12,0.81878173,0
1.6809E+12,0.81878173,0
1.6809E+12,0.79005253,0
1.6809E+12,0.61288923,0
1.6809E+12,0.3782676,0
1.6809E+12,0.074217066,0
1.6809E+12,0.074217066,0
1.6809E+12,-0.06464067,0
1.6809E+12,-0.12688723,0
1.6809E+12,-0.05745837,0
1.6809E+12,0.09336985,0
1.6809E+12,0.1819515,0
1.6809E+12,0.27053314,0
1.6809E+12,0.16758691,0
1.6809E+12,0.16040461,0
1.6809E+12,0.16040461,0
1.6809E+12,0.052670173,0
1.6809E+12,0.052670173,0
1.6809E+12,0.05506427,0
1.6809E+12,0.05506427,0
1.6809E+12,0.14843413,0
1.6809E+12,0.14843413,0
1.6809E+12,0.1915279,0
1.6809E+12,0.29686826,0
1.6809E+12,0.27053314,0
1.6809E+12,0.27053314,0
1.6809E+12,0.35911483,0
1.6809E+12,0.21546888,0
1.6809E+12,0.038305577,0
1.6809E+12,-0.15322231,0
1.6809E+12,-0.3806617,0
1.6809E+12,-0.31123284,0
1.6809E+12,-0.11970494,0
1.6809E+12,0.22265118,0
1.6809E+12,0.65358895,0
1.6809E+12,0.65358895,0
1.6809E+12,0.65358895,0
1.6809E+12,0.65358895,0
1.6809E+12,0.94806314,0
1.6809E+12,0.68231815,0
1.6809E+12,0.411785,0
1.6809E+12,0.09815805,0
1.6809E+12,0.05985247,0
1.6809E+12,0.05985247,0
1.6809E+12,0.09815805,0
1.6809E+12,0.30165642,0
1.6809E+12,0.5243076,0
1.6809E+12,0.5243076,0
1.6809E+12,0.6799241,0
1.6809E+12,0.5290958,0
1.6809E+12,0.5314899,0
1.6809E+12,0.5314899,0
1.6809E+12,0.5314899,0
1.6809E+12,0.6655594,0
1.6809E+12,0.88342243,0
1.6809E+12,0.92412215,0
1.6809E+12,1.0964973,0
1.6809E+12,1.1587437,0
1.6809E+12,1.3167542,0
1.6809E+12,1.3167542,0
1.6809E+12,1.5322232,0
1.6809E+12,1.5322232,0
1.6809E+12,1.7022042,0
1.6809E+12,1.7022042,0
1.6809E+12,1.5920756,0
1.6809E+12,1.381395,0
1.6809E+12,1.2018377,0
1.6809E+12,1.2018377,0
1.6809E+12,0.9887628,0
1.6809E+12,1.0773444,0
1.6809E+12,1.2880251,0
1.6809E+12,1.6782633,0
1.6809E+12,2.011043,1
1.6809E+12,2.011043,1
1.6809E+12,2.011043,1
1.6809E+12,1.7668449,1
1.6809E+12,1.4843413,1
1.6809E+12,1.3933655,1
1.6809E+12,1.4173065,1
1.6809E+12,1.4173065,1
1.6809E+12,1.7548743,1
1.6809E+12,1.9775256,1
1.6809E+12,2.1522946,1
1.6809E+12,2.08526,1
1.6809E+12,1.7740271,1
1.6809E+12,1.4771589,1
1.6809E+12,1.2449313,1
1.6809E+12,1.3502717,1
1.6809E+12,1.6519281,1
1.6809E+12,2.0493486,1
1.6809E+12,2.0493486,1
1.6809E+12,2.3438227,1
1.6809E+12,2.3150935,1
1.6809E+12,2.1139894,1
1.6809E+12,1.8410618,1
1.6809E+12,1.7644508,1
1.6809E+12,1.9847078,1
1.6809E+12,1.9847078,1
1.6809E+12,2.329458,1
1.6809E+12,2.6742082,1
1.6809E+12,2.7939134,1
1.6809E+12,2.6023853,1
1.6809E+12,2.279182,1
1.6809E+12,1.601652,1
1.6809E+12,1.601652,1
1.6809E+12,1.5872875,1
1.6809E+12,1.5872875,1
1.6809E+12,2.0708954,1
1.6809E+12,3.20091,1
1.6809E+12,3.20091,1
1.6809E+12,3.05487,1
1.6809E+12,3.05487,1
1.6809E+12,2.5497153,1
1.6809E+12,1.9727374,1
1.6809E+12,1.7788154,1
1.6809E+12,1.9224613,1
1.6809E+12,2.228906,1
1.6809E+12,2.6143558,1
1.6809E+12,2.717302,1
1.6809E+12,2.5640798,1
1.6809E+12,2.5640798,1
1.6809E+12,2.1379302,1
1.6809E+12,1.6519281,1
1.6809E+12,1.6519281,1
1.6809E+12,1.309572,1
1.6809E+12,1.1946553,1
1.6809E+12,1.26169,1
1.6809E+12,1.7022042,1
1.6809E+12,2.039772,1
1.6809E+12,2.422828,1
1.6809E+12,2.5760503,1
1.6809E+12,2.4539514,1
1.6809E+12,2.281576,1
1.6809E+12,2.281576,1
1.6809E+12,1.7045983,1
1.6809E+12,1.7045983,1
1.6809E+12,1.5441937,1
1.6809E+12,1.6184107,1
1.6809E+12,1.8314855,1
1.6809E+12,1.93922,1
1.6809E+12,1.93922,1
1.6809E+12,2.157083,1
1.6809E+12,2.0014665,1
1.6809E+12,1.8362738,1
1.6809E+12,1.8362738,1
1.6809E+12,1.4364593,1
1.6809E+12,1.0964973,1
1.6809E+12,0.9504572,1
1.6809E+12,0.94806314,1
1.6809E+12,0.94806314,1
1.6809E+12,1.5944698,1
1.6809E+12,1.5944698,1
1.6809E+12,1.8530324,1
1.6809E+12,1.8626089,1
1.6809E+12,1.5226468,1
1.6809E+12,1.1802906,1
1.6809E+12,1.1802906,1
1.6809E+12,0.69907683,1
1.6809E+12,0.51233715,1
1.6809E+12,0.79005253,1
1.6809E+12,0.79005253,1
1.6809E+12,1.1707143,1
1.6809E+12,1.3454835,1
1.6809E+12,1.3406953,1
1.6809E+12,1.0605857,1
1.6809E+12,1.0605857,1
1.6809E+12,0.70625913,1
1.6809E+12,0.43333188,1
1.6809E+12,0.35432664,1
1.6809E+12,0.49079025,1
1.6809E+12,0.7948408,1
1.6809E+12,1.0342507,1
1.6809E+12,1.235355,1
1.6809E+12,1.163532,1
1.6809E+12,1.0103097,1
1.6809E+12,0.7302001,1
1.6809E+12,0.48600203,1
1.6809E+12,0.48600203,1
1.6809E+12,0.34235612,1
1.6809E+12,0.28250366,1
1.6809E+12,0.3327797,1
1.6809E+12,0.46445516,1
1.6809E+12,0.5937365,1
1.6809E+12,0.48360795,1
1.6809E+12,0.27053314,1
1.6809E+12,-0.05506427,1
1.6809E+12,-0.23701578,1
1.6809E+12,-0.35432664,1
1.6809E+12,-0.26095676,1
1.6809E+12,-0.05506427,1
1.6809E+12,0.06942887,1
1.6809E+12,0.06942887,1
1.6809E+12,-0.21546888,1
1.6809E+12,-0.21546888,1
1.6809E+12,-0.533884,1
1.6809E+12,-0.8642696,1
1.6809E+12,-1.0079156,1
1.6809E+12,-0.92412215,1
1.6809E+12,-0.92412215,1
1.6809E+12,-0.70625913,1
1.6809E+12,-0.45009056,1
1.6809E+12,-0.45009056,1
1.6809E+12,-0.49079025,1
1.6809E+12,-0.49079025,1
1.6809E+12,-0.9600336,1
1.6809E+12,-0.9600336,1
1.6809E+12,-1.0222802,1
1.6809E+12,-0.9552454,1
1.6809E+12,-0.775688,1
1.6809E+12,-0.49318436,1
1.6809E+12,-0.43333188,1
1.6809E+12,-0.32080922,1
1.6809E+12,-0.32080922,1
1.6809E+12,-0.32080922,1
1.6809E+12,-0.40460268,1
1.6809E+12,-0.3902381,1
1.6809E+12,-0.44051415,1
1.6809E+12,-0.44051415,1
1.6809E+12,-0.4285437,1
1.6809E+12,-0.49797252,1
1.6809E+12,-0.49797252,1
1.6809E+12,-0.49079025,1
1.6809E+12,-0.46206108,1
1.6809E+12,-0.3782676,1
1.6809E+12,-0.31362695,1
1.6809E+12,-0.26813906,1
1.6809E+12,-0.28250366,1
1.6809E+12,-0.28250366,1
1.6809E+12,-0.25138038,1
1.6809E+12,-0.27532133,1
1.6809E+12,-0.15082821,1
1.6809E+12,-0.007182296,1
1.6809E+12,-0.007182296,1
1.6809E+12,0.40460268,1
1.6809E+12,0.40460268,1
1.6809E+12,0.40460268,1
1.6809E+12,0.40939087,1
1.6809E+12,0.24898626,1
1.6809E+12,0.10294625,1
1.6809E+12,0.014364593,1
1.6809E+12,-0.019152788,1
1.6809E+12,-0.019152788,1
1.6809E+12,0.11252264,1
1.6809E+12,0.11491674,1
1.6809E+12,0.29686826,1
1.6809E+12,0.6655594,1
1.6809E+12,0.6655594,1
1.6809E+12,1.0845268,1
1.6809E+12,1.3143603,1
1.6809E+12,1.4699767,1
1.6809E+12,1.2976015,1
1.6809E+12,1.1012853,1
1.6809E+12,1.1012853,1
1.6809E+12,0.91215163,1
1.6809E+12,0.7589293,1
1.6809E+12,0.8499051,1
1.6809E+12,0.8499051,1
1.6809E+12,0.9911569,1
1.6809E+12,0.9911569,1
1.6809E+12,0.9863687,1
1.6809E+12,0.9863687,1
1.6809E+12,0.9504572,1
1.6809E+12,0.9073634,1
1.6809E+12,0.96961,1
1.6809E+12,1.1371969,1
1.6809E+12,1.309572,1
1.6809E+12,1.5729228,1
1.6809E+12,1.6926279,1
1.6809E+12,1.6926279,1
1.6809E+12,1.7261453,1
1.6809E+12,1.5872875,1
1.6809E+12,1.3071779,1
1.6809E+12,1.0534035,1
1.6809E+12,1.0534035,1
1.6809E+12,0.80202305,1
1.6809E+12,0.74935293,1
1.6809E+12,0.7661116,1
1.6809E+12,0.897787,1
1.6809E+12,1.0749503,1
1.6809E+12,1.0749503,1
1.6809E+12,1.1324087,1
1.6809E+12,1.2449313,1
1.6809E+12,1.2473255,1
1.6809E+12,1.2473255,1
1.6809E+12,1.4843413,1
1.6809E+12,1.7716331,1
1.6809E+12,1.7716331,1
1.6809E+12,1.8147268,1
1.6809E+12,1.7812095,1
1.6809E+12,1.745298,1
1.6809E+12,1.5537702,1
1.6809E+12,1.5537702,1
1.6809E+12,1.4699767,1
1.6809E+12,1.2976015,1
1.6809E+12,1.1515615,1
1.6809E+12,1.1515615,1
1.6809E+12,1.065374,1
1.6809E+12,0.8427228,1
1.6809E+12,0.8714519,1
1.6809E+12,0.8570874,1
1.6809E+12,0.9863687,1
1.6809E+12,0.9863687,1
1.6809E+12,1.3287247,1
1.6809E+12,1.5729228,1
1.6809E+12,1.9176731,1
1.6809E+12,1.9176731,1
1.6809E+12,2.0158312,1
1.6809E+12,2.0062547,1
1.6809E+12,1.8482443,1
1.6809E+12,1.4699767,1
1.6809E+12,1.2545078,1
1.6809E+12,0.87384605,1
1.6809E+12,0.87384605,1
1.6809E+12,0.79005253,1
1.6809E+12,0.6583771,1
1.6809E+12,0.61528337,1
1.6809E+12,0.37108532,1
1.6809E+12,0.3471443,1
1.6809E+12,0.24659218,1
1.6809E+12,0.1963161,1
1.6809E+12,0.3758735,1
1.6809E+12,0.3830558,1
1.6809E+12,0.61288923,1
1.6809E+12,0.6727418,1
1.6809E+12,0.6631654,1
1.6809E+12,0.6583771,1
1.6809E+12,0.6583771,1
1.6809E+12,0.3782676,1
1.6809E+12,0.22743937,1
1.6809E+12,0.22743937,1
1.6809E+12,-0.12209904,1
1.6809E+12,-0.4141791,1
1.6809E+12,-0.4141791,1
1.6809E+12,-0.50276077,1
1.6809E+12,-0.31362695,1
1.6809E+12,-0.31123284,1
1.6809E+12,-0.31123284,1
1.6809E+12,-0.17476921,1
1.6809E+12,-0.07900526,1
1.6809E+12,0.16519281,1
1.6809E+12,0.16519281,1
1.6809E+12,0.17716332,1
1.6809E+12,0.5147312,1
1.6809E+12,0.5602191,1
1.6809E+12,0.5602191,1
1.6809E+12,0.5243076,1
1.6809E+12,0.5243076,1
1.6809E+12,-0.12449313,1
1.6809E+12,-0.49797252,1
1.6809E+12,-0.7661116,1
1.6809E+12,-0.7661116,1
1.6809E+12,-0.8499051,1
1.6809E+12,-0.8139936,1
1.6809E+12,-0.5769778,1
1.6809E+12,-0.33038563,1
1.6809E+12,-0.33038563,1
1.6809E+12,-0.067034766,1
1.6809E+12,-0.067034766,1
1.6809E+12,-0.10773444,1
1.6809E+12,-0.10773444,1
1.6809E+12,-0.052670173,1
1.6809E+12,-0.03591148,1
1.6809E+12,0.083793454,1
1.6809E+12,0.12688723,1
1.6809E+12,0.12688723,1
1.6809E+12,0.32559744,1
1.6809E+12,0.24659218,1
1.6809E+12,0.24180397,1
1.6809E+12,-0.02154689,1
1.6809E+12,-0.02154689,1
1.6809E+12,-0.07182296,1
1.6809E+12,-0.193922,1
1.6809E+12,-0.193922,1
1.6809E+12,-0.193922,1
1.6809E+12,-0.07182296,1
1.6809E+12,0.11491674,1
1.6809E+12,0.50276077,1
1.6809E+12,0.84751093,1
1.6809E+12,1.0797385,1
1.6809E+12,1.1252264,1
1.6809E+12,0.7948408,1
1.6809E+12,0.33996204,1
1.6809E+12,0.33996204,1
1.6809E+12,-0.10773444,1
1.6809E+12,-0.33038563,1
1.6809E+12,-0.12209904,1
1.6809E+12,0.28968593,1
1.6809E+12,0.8786343,1
1.6809E+12,1.2162021,1
1.6809E+12,1.2042316,1
1.6809E+12,1.2042316,1
1.6809E+12,0.90257525,1
1.6809E+12,0.3758735,1
1.6809E+12,0.08139936,1
1.6809E+12,-0.002394099,1
1.6809E+12,0.89539295,1
1.6809E+12,0.89539295,1
1.6809E+12,1.4436415,1
1.6809E+12,1.8506384,1
1.6809E+12,1.769239,1
1.6809E+12,1.405336,1
1.6809E+12,1.405336,1
1.6809E+12,0.34235612,1
1.6809E+12,0.34235612,1
1.6809E+12,0.1867397,1
1.6809E+12,0.4213614,1
1.6809E+12,0.4213614,1
1.6809E+12,1.0366447,1
1.6809E+12,1.6279871,1
1.6809E+12,2.061319,1
1.6809E+12,2.087654,1
1.6809E+12,1.7572685,1
1.6809E+12,1.3263308,1
1.6809E+12,1.3263308,1
1.6809E+12,0.99594504,1
1.6809E+12,1.4388534,1
1.6809E+12,1.9655551,1
1.6809E+12,1.9655551,1
1.6809E+12,2.4611335,1
1.6809E+12,2.6335084,1
1.6809E+12,2.4922566,1
1.6809E+12,2.0900483,1
1.6809E+12,2.0900483,1
1.6809E+12,1.6160166,1
1.6809E+12,1.2832369,1
1.6809E+12,1.1922611,1
1.6809E+12,1.3143603,1
1.6809E+12,1.3143603,1
1.6809E+12,1.527435,1
1.6809E+12,1.8506384,1
1.6809E+12,1.8506384,1
1.6809E+12,1.8482443,1
1.6809E+12,1.8314855,1
1.6809E+12,1.79318,1
1.6809E+12,1.79318,1
1.6809E+12,1.7740271,1
1.6809E+12,1.8530324,1
1.6809E+12,1.8530324,1
1.6809E+12,1.9200672,1
1.6809E+12,2.1977828,1
1.6809E+12,2.1977828,1
1.6809E+12,2.2624233,1
1.6809E+12,2.3557932,1
1.6809E+12,2.3557932,1
1.6809E+12,2.2241178,1
1.6809E+12,2.0948365,1
1.6809E+12,1.79318,1
1.6809E+12,1.79318,1
1.6809E+12,1.6758691,1
1.6809E+12,1.575317,1
1.6809E+12,1.6279871,1
1.6809E+12,1.8410618,1
1.6809E+12,2.011043,1
1.6809E+12,2.1139894,1
1.6809E+12,2.0493486,1
1.6809E+12,1.8793675,1
1.6809E+12,1.8793675,1
1.6809E+12,1.8003622,1
1.6809E+12,1.7309334,1
1.6809E+12,1.8793675,1
1.6809E+12,1.9727374,1
1.6809E+12,1.9727374,1
1.6809E+12,1.9751315,1
1.6809E+12,1.9751315,1
1.6809E+12,1.8314855,1
1.6809E+12,1.7883917,1
1.6809E+12,1.7644508,1
1.6809E+12,1.9344318,1
1.6809E+12,2.159477,1
1.6809E+12,2.2456646,1
1.6809E+12,2.2456646,1
1.6809E+12,2.2935464,1
1.6809E+12,2.111595,1
1.6809E+12,1.9559786,1
1.6809E+12,1.8889439,1
1.6809E+12,1.8889439,1
1.6809E+12,1.8985202,1
1.6809E+12,2.0086489,1
1.6809E+12,2.0756836,1
1.6809E+12,2.0756836,1
1.6809E+12,2.011043,1
1.6809E+12,1.9176731,1
1.6809E+12,1.7405097,1
1.6809E+12,1.625593,1
1.6809E+12,1.6710808,1
1.6809E+12,1.6710808,1
1.6809E+12,1.9248554,1
1.6809E+12,1.9080968,1
1.6809E+12,1.9080968,1
1.6809E+12,1.8697912,1
1.6809E+12,1.6591104,1
1.6809E+12,1.4604002,1
1.6809E+12,1.3718187,1
1.6809E+12,1.3718187,1
1.6809E+12,1.259296,1
1.6809E+12,1.3287247,1
1.6809E+12,1.2808429,1
1.6809E+12,1.1348027,1
1.6809E+12,1.1348027,1
1.6809E+12,0.7637175,1
1.6809E+12,0.7637175,1
1.6809E+12,0.71344143,1
1.6809E+12,0.7637175,1
1.6809E+12,0.7637175,1
1.6809E+12,1.0941031,1
1.6809E+12,1.0941031,1
1.6809E+12,1.211414,1
1.6809E+12,1.211414,1
1.6809E+12,1.163532,1
1.6809E+12,1.0893148,1
1.6809E+12,1.065374,1
1.6809E+12,1.067768,1
1.6809E+12,1.1802906,1
1.6809E+12,1.1778966,1
1.6809E+12,1.1778966,1
1.6809E+12,1.2305667,1
1.6809E+12,1.1850789,1
1.6809E+12,1.11565,1
1.6809E+12,1.0629798,1
1.6809E+12,0.99594504,1
1.6809E+12,0.97679234,1
1.6809E+12,0.97679234,1
1.6809E+12,0.921728,1
1.6809E+12,0.91215163,1
1.6809E+12,0.8858166,1
1.6809E+12,0.8858166,1
1.6809E+12,0.82596403,1
1.6809E+12,0.6918946,1
1.6809E+12,0.5243076,1
1.6809E+12,0.28489774,1
1.6809E+12,0.1915279,1
1.6809E+12,0.1915279,1
1.6809E+12,0.07900526,1
1.6809E+12,0.10055215,1
1.6809E+12,0.14843413,1
1.6809E+12,0.1963161,1
1.6809E+12,0.26095676,1
1.6809E+12,0.2082866,1
1.6809E+12,0.21546888,1
1.6809E+12,0.21546888,1
1.6809E+12,0.14125183,1
1.6809E+12,0.16040461,1
1.6809E+12,0.1915279,1
1.6809E+12,0.1843456,1
1.6809E+12,0.25856268,1
1.6809E+12,0.25856268,1
1.6809E+12,0.14843413,1
1.6809E+12,-0.052670173,1
1.6809E+12,-0.052670173,1
1.6809E+12,-0.1843456,1
1.6809E+12,-0.15801051,1
1.6809E+12,-0.2058925,1
1.6809E+12,-0.2058925,1
1.6809E+12,-0.05745837,1
1.6809E+12,0.11970494,1
1.6809E+12,0.22743937,1
1.6809E+12,0.22743937,1
1.6809E+12,0.45966697,1
1.6809E+12,0.45966697,1
1.6809E+12,0.5745837,1
1.6809E+12,0.64161843,1
1.6809E+12,0.581766,1
1.6809E+12,0.5889483,1
1.6809E+12,0.5889483,1
1.6809E+12,0.48600203,1
1.6809E+12,0.46924335,1
1.6809E+12,0.39502627,1
1.6809E+12,0.29447415,1
1.6809E+12,0.29447415,1
1.6809E+12,0.22265118,1
1.6809E+12,0.11012854,1
1.6809E+12,0.031123282,1
1.6809E+12,-0.007182296,1
1.6809E+12,-0.033517383,1
1.6809E+12,0,1
1.6809E+12,0.083793454,1
1.6809E+12,0.27292725,1
1.6809E+12,0.27292725,1
1.6809E+12,0.27292725,1
1.6809E+12,0.27292725,1
1.6809E+12,0.9289103,1
1.6809E+12,0.88342243,1
1.6809E+12,0.8786343,1
1.6809E+12,0.79005253,1
1.6809E+12,0.72541195,1
1.6809E+12,0.8690579,1
1.6809E+12,0.8690579,1
1.6809E+12,0.84511685,1
1.6809E+12,1.067768,1
1.6809E+12,1.1276205,1
1.6809E+12,1.0893148,1
1.6809E+12,1.1012853,1
1.6809E+12,0.8858166,1
1.6809E+12,0.8858166,1
1.6809E+12,0.9001811,1
1.6809E+12,0.87384605,1
1.6809E+12,1.0270684,1
1.6809E+12,1.3143603,1
1.6809E+12,1.4723707,1
1.6809E+12,1.7141747,1
1.6809E+12,1.7141747,1
1.6809E+12,1.6902337,1
1.6809E+12,1.6902337,1
1.6809E+12,1.6423517,1
1.6809E+12,1.5346173,1
1.6809E+12,1.6279871,1
1.6809E+12,1.575317,1
1.6809E+12,1.5824993,1
1.6809E+12,1.4843413,1
1.6809E+12,1.2928134,1
1.6809E+12,1.1108619,1
1.6809E+12,1.1108619,1
1.6809E+12,1.0893148,1
1.6809E+12,1.1898671,1
1.6809E+12,1.453218,1
1.6809E+12,1.6423517,1
1.6809E+12,1.6423517,1
1.6809E+12,1.6423517,1
1.6809E+12,1.6423517,1
1.6809E+12,1.503494,1
1.6809E+12,1.503494,1
1.6809E+12,1.6040461,1
1.6809E+12,1.6040461,1
1.6809E+12,1.8219091,1
1.6809E+12,2.1139894,1
1.6809E+12,2.2145412,1
1.6809E+12,2.1044128,1
1.6809E+12,2.1044128,1
1.6809E+12,1.795574,1
1.6809E+12,1.4340651,1
1.6809E+12,1.0893148,1
1.6809E+12,1.0390389,1
1.6809E+12,1.0390389,1
1.6809E+12,1.3454835,1
1.6809E+12,2.4850745,1
1.6809E+12,2.4850745,1
1.6809E+12,2.7603958,1
1.6809E+12,2.6742082,1
1.6809E+12,2.1403244,1
1.6809E+12,2.1403244,1
1.6809E+12,1.5872875,1
1.6809E+12,1.1276205,1
1.6809E+12,1.1276205,1
1.6809E+12,1.3550599,1
1.6809E+12,1.8003622,1
1.6809E+12,2.2408764,1
1.6809E+12,2.3342462,1
1.6809E+12,2.1283538,1
1.6809E+12,2.1283538,1
1.6809E+12,1.6447458,1
1.6809E+12,1.0342507,1
1.6809E+12,0.6200716,1
1.6809E+12,0.3758735,1
1.6809E+12,0.5745837,1
1.6809E+12,1.043827,1
1.6809E+12,1.5801051,1
1.6809E+12,1.5801051,1
1.6809E+12,2.058925,1
1.6809E+12,2.1546888,1
1.6809E+12,1.9918901,1
1.6809E+12,1.9918901,1
1.6809E+12,1.0079156,1
1.6809E+12,0.7086533,1
1.6809E+12,0.7086533,1
1.6809E+12,0.5602191,1
1.6809E+12,0.8690579,1
1.6809E+12,1.2329608,1
1.6809E+12,1.6662928,1
1.6809E+12,1.6662928,1
1.6809E+12,1.9440081,1
1.6809E+12,1.6423517,1
1.6809E+12,1.1108619,1
1.6809E+12,0.6799241,1
1.6809E+12,0.6799241,1
1.6809E+12,0.34953842,1
1.6809E+12,0.3806617,1
1.6809E+12,0.7804762,1
1.6809E+12,1.3215425,1
1.6809E+12,1.3215425,1
1.6809E+12,1.8602147,1
1.6809E+12,1.5202527,1
1.6809E+12,0.9672159,1
1.6809E+12,0.9672159,1
1.6809E+12,0.3615089,1
1.6809E+12,0.08139936,1
1.6809E+12,0.15561642,1
1.6809E+12,0.55064267,1
1.6809E+12,1.0749503,1
1.6809E+12,1.0749503,1
1.6809E+12,1.429277,1
1.6809E+12,1.1132559,1
1.6809E+12,0.68950045,1
1.6809E+12,0.31602103,1
1.6809E+12,0.09815805,1
1.6809E+12,0.09815805,1
1.6809E+12,0.2082866,1
1.6809E+12,0.4165732,1
1.6809E+12,0.44530237,1
1.6809E+12,0.24898626,1
1.6809E+12,0.24898626,1
1.6809E+12,0,1
1.6809E+12,-0.11491674,1
1.6809E+12,-0.2058925,1
1.6809E+12,-0.1819515,1
1.6809E+12,-0.1819515,1
1.6809E+12,0.038305577,1
1.6809E+12,0.2082866,1
1.6809E+12,0.4213614,1
1.6809E+12,0.4213614,1
1.6809E+12,0.41896728,1
1.6809E+12,0.26574495,1
1.6809E+12,0.038305577,1
1.6809E+12,-0.14843413,1
1.6809E+12,-0.13167544,1
1.6809E+12,0.050276075,1
1.6809E+12,0.050276075,1
1.6809E+12,0.2058925,1
1.6809E+12,0.31123284,1
1.6809E+12,0.15322231,1
1.6809E+12,-0.15322231,1
1.6809E+12,-0.15322231,1
1.6809E+12,-0.4429083,1
1.6809E+12,-0.6727418,1
1.6809E+12,-0.5889483,1
1.6809E+12,-0.47642565,1
1.6809E+12,-0.47642565,1
1.6809E+12,-0.15801051,1
1.6809E+12,-0.15801051,1
1.6809E+12,-0.24898626,1
1.6809E+12,-0.29926234,1
1.6809E+12,-0.47642565,1
1.6809E+12,-0.47642565,1
1.6809E+12,-0.4429083,1
1.6809E+12,-0.33038563,1
1.6809E+12,-0.21307479,1
1.6809E+12,-0.038305577,1
1.6809E+12,-0.07900526,1
1.6809E+12,-0.07900526,1
1.6809E+12,-0.14843413,1
1.6809E+12,-0.22504528,1
1.6809E+12,-0.14125183,1
1.6809E+12,-0.009576394,1
1.6809E+12,-0.009576394,1
1.6809E+12,-0.047881976,1
1.6809E+12,-0.08618756,1
1.6809E+12,-0.14364593,1
1.6809E+12,-0.14364593,1
1.6809E+12,-0.16279872,1
1.6809E+12,-0.16279872,1
1.6809E+12,-0.11252264,1
1.6809E+12,-0.13406953,1
1.6809E+12,-0.09815805,1
1.6809E+12,-0.076611154,1
1.6809E+12,0.004788197,1
1.6809E+12,0.004788197,1
1.6809E+12,0.22025707,1
1.6809E+12,0.39502627,1
1.6809E+12,0.70386505,1
1.6809E+12,0.8139936,1
1.6809E+12,0.8427228,1
1.6809E+12,0.79005253,1
1.6809E+12,0.65358895,1
1.6809E+12,0.68471223,1
1.6809E+12,0.68231815,1
1.6809E+12,0.77089983,1
1.6809E+12,0.77089983,1
1.6809E+12,0.6942886,1
1.6809E+12,0.6942886,1
1.6809E+12,0.49797252,1
1.6809E+12,0.25138038,1
1.6809E+12,0.05745837,1
1.6809E+12,0.16519281,1
1.6809E+12,0.16519281,1
1.6809E+12,0.35672072,1
1.6809E+12,0.7972349,1
1.6809E+12,1.1324087,1
1.6809E+12,1.3957596,1
1.6809E+12,1.5370114,1
1.6809E+12,1.4580061,1
1.6809E+12,1.4580061,1
1.6809E+12,1.405336,1
1.6809E+12,1.2640841,1
1.6809E+12,1.2640841,1
1.6809E+12,1.1970494,1
1.6809E+12,1.1802906,1
1.6809E+12,1.3047838,1
1.6809E+12,1.2928134,1
1.6809E+12,1.2928134,1
1.6809E+12,1.2760546,1
1.6809E+12,1.1922611,1
1.6809E+12,1.091709,1
1.6809E+12,1.091709,1
1.6809E+12,1.0821326,1
1.6809E+12,1.2185962,1
1.6809E+12,1.4364593,1
1.6809E+12,1.7716331,1
